GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000183207 RUVBL2 0.40614775817463794 0.9757135377364707 1
ENSG00000183208 GDPGP1 0.08897858862989944 0.9805683161875937 1
ENSG00000183248 PRR36 0.592339740716727 0.37614340775063526 0.7793175001483487
ENSG00000183250 LINC01547 -0.21842615706566795 0.8589073161595107 1
ENSG00000183255 PTTG1IP 1.4837310204762089 1.4704274178853002e-5 7.741786995740747e-5
ENSG00000183258 DDX41 -0.08664634608598885 0.999999991298459 1
ENSG00000183283 DAZAP2 -0.2743383656942506 0.9999970267433729 1
ENSG00000183291 SELENOF -0.22460311362570584 0.999817142521206 1
ENSG00000183307 TMEM121B 0.6954239386983709 0.3123231424711571 0.6765185437155578
ENSG00000183309 ZNF623 0.008832469582987511 0.9999999999999993 1
ENSG00000183323 CCDC125 -0.9767581379374164 0.07032500783879315 0.19605520546462782
ENSG00000183336 BOLA2 0.33228972646364474 0.7043541299809498 1
ENSG00000183337 BCOR -0.8702657761985065 5.087090763468344e-4 0.002193973528228657
ENSG00000183340 JRKL -0.280819284724848 0.9234564227917466 1
ENSG00000183346 CABCOCO1 0.643653229789685 0.3451122136947142 0.7299885430201491
ENSG00000183354 BRD10 -0.9027871834604873 0.0020527061208229272 0.008059235752146926
ENSG00000183379 SYNDIG1L 3.8793785471010325 4.7659426103357445e-5 2.3632604757754396e-4
ENSG00000183386 FHL3 -0.37857546244300927 0.8985080302173779 1
ENSG00000183397 TEKTIP1 2.160193401054338 9.470950325148598e-9 6.898796736847435e-8
ENSG00000183401 CCDC159 -0.10814164851072965 0.9862634550391737 1
ENSG00000183421 RIPK4 2.0065103678564618 3.889368422818609e-18 5.739955011095205e-17
ENSG00000183426 NPIPA1 -0.03577182284117791 0.9812805145591983 1
ENSG00000183431 SF3A3 -0.1391777389239471 0.9999710104908593 1
ENSG00000183439 TRIM61 0.7679303869789629 0.18991030729060412 0.45532901561814265
ENSG00000183444 OR7E38P 0.4394314934325703 0.6504129034107777 1
ENSG00000183458 PKD1P3 0.0077963755679242314 0.9949056280302795 1
ENSG00000183474 GTF2H2C 0.5146860390215089 0.6886460109806251 1
ENSG00000183475 ASB7 -0.006453865624513776 0.9999999999998401 1
ENSG00000183486 MX2 3.555093482607723 3.6676941097109236e-27 8.639954213729595e-26
ENSG00000183495 EP400 -0.6380672849159403 0.33279749388751145 0.7098128366132237
ENSG00000183496 MEX3B -1.87091809345351 1.9928591392698277e-11 1.819635301271321e-10
ENSG00000183506 NA -0.428339074519699 0.7274335602065912 1
ENSG00000183508 TENT5C -1.7070425022807392 0.001498548464433829 0.006009749724148124
ENSG00000183513 COA5 0.3105734246929166 0.9870703111976098 1
ENSG00000183520 UTP11 0.722830894432008 0.106262544584931 0.2796509745093893
ENSG00000183527 PSMG1 1.065077345954478 1.2589025990910336e-4 5.897607568094212e-4
ENSG00000183530 PRR14L 0.41745856092699657 0.9101149827031951 1
ENSG00000183549 ACSM5 1.4677464051585782 0.05021578503443241 0.14647674879590727
ENSG00000183569 SERHL2 0.29807748963957986 0.867535375678006 1
ENSG00000183570 PCBP3 -0.2593823086300293 0.7428191428096855 1
ENSG00000183576 SETD3 -0.05463229217484017 0.9999999937769021 1
ENSG00000183578 TNFAIP8L3 -7.3935975468159105 1.4316573766326846e-24 2.9524749101730987e-23
ENSG00000183579 ZNRF3 -0.4194216861149314 0.86632492635439 1
ENSG00000183580 FBXL7 1.5199568684500324 2.2401274402307743e-9 1.7209286587897485e-8
ENSG00000183597 TANGO2 1.6286723857557148 9.31199086493901e-7 5.6036331321206195e-6
ENSG00000183604 NA 0.4631362207966911 0.666223632273356 1
ENSG00000183605 SFXN4 1.5493416823156945 3.034227217825415e-8 2.101595226370312e-7
ENSG00000183615 FAM167B 3.355700640699965 7.909073148180614e-59 5.544324059722579e-57
ENSG00000183617 MRPL54 -0.1770671966113075 0.9996544733759966 1
ENSG00000183621 ZNF438 -0.2585311860562052 0.9098034753873331 1
ENSG00000183624 HMCES 1.281771951813901 5.1546097862267573e-11 4.5558155126361043e-10
ENSG00000183628 DGCR6 0.45150400677952923 0.5414342753028221 1
ENSG00000183647 ZNF530 -0.07108570151455722 0.9635853103095975 1
ENSG00000183648 NDUFB1 2.2865006989294816 1.352371018446455e-26 3.097624526441584e-25
ENSG00000183655 KLHL25 -0.7606730275469639 0.15995088130748777 0.3957794010148982
ENSG00000183665 TRMT12 1.3241872307908453 9.52588758375759e-9 6.934989767321009e-8
ENSG00000183666 NA -0.8280244886064617 0.09301005797510312 0.24964950716337314
ENSG00000183671 CMKLR2 0.9689686347619962 0.16778920154762994 0.41142669519119135
ENSG00000183674 NA 4.906959353706197 5.363810451960115e-50 2.834341784417222e-48
ENSG00000183682 BMP8A -2.836790616706929 2.3001432007641856e-4 0.0010432556625433176
ENSG00000183684 ALYREF -0.7880021212811205 0.13643196496287008 0.3460870601947809
ENSG00000183688 RFLNB 3.2281523534875203 1.142375687600957e-15 1.4349856451548148e-14
ENSG00000183690 EFHC2 1.543655241663575 0.050104405172846124 0.14620092043134103
ENSG00000183696 UPP1 1.32062082013766 0.00011687996564401731 5.499210291532451e-4
ENSG00000183715 OPCML -9.782186163047864 3.088348761578196e-21 5.28974810049625e-20
ENSG00000183718 TRIM52 0.20922900175480752 0.9955877496490643 1
ENSG00000183722 LHFPL6 -1.5682654341203308 3.940755858079451e-6 2.2087714929165053e-5
ENSG00000183723 CMTM4 -0.35368662417462643 0.8740318679043259 1
ENSG00000183726 TMEM50A 0.27378728061302793 0.9993049871992249 1
ENSG00000183735 TBK1 0.5801565351750285 0.4869365517863459 0.9377857486214272
ENSG00000183741 CBX6 0.08473909485646294 0.9999572315032944 1
ENSG00000183751 TBL3 -0.012546852659755515 0.9999999988405772 1
ENSG00000183760 ACP7 4.399112146717366 4.224067430412024e-20 6.863122642776919e-19
ENSG00000183762 KREMEN1 3.34325163990237 6.5818640208262024e-18 9.599471980038886e-17
ENSG00000183763 TRAIP 0.0837569069257774 0.914644232242677 1
ENSG00000183765 CHEK2 0.5828251314636239 0.4539131326803754 0.8936185064899017
ENSG00000183773 AIFM3 2.5704134901088107 5.709001661615102e-10 4.614179167232847e-9
ENSG00000183775 KCTD16 -0.005458826237316248 0.9914634026779865 1
ENSG00000183779 ZNF703 2.253932912871478 2.7256013158787643e-10 2.266120462771512e-9
ENSG00000183793 NPIPA5 -0.35606718272187 0.7069143954829148 1
ENSG00000183808 RBM12B -0.38472687480489454 0.8010768627786664 1
ENSG00000183814 LIN9 -0.8435611581739427 0.17823668053825942 0.43259035196951556
ENSG00000183826 BTBD9 0.9014539368058327 0.02542896617893289 0.08024733654397319
ENSG00000183828 NUDT14 0.36071140589090284 0.7808873302468471 1
ENSG00000183831 ANKRD45 -0.8228942097750297 0.22970807570318527 0.5307506255055074
ENSG00000183840 GPR39 -3.771455261576808 3.7551496766388706e-5 1.8835336736401257e-4
ENSG00000183850 ZNF730 -0.23256416296137067 0.7618128627615683 1
ENSG00000183853 KIRREL1 -1.1681642750042214 8.639285402569027e-4 0.0035888644378413983
ENSG00000183856 IQGAP3 -0.38649032170343356 0.5283874917331914 0.9908139092002065
ENSG00000183864 TOB2 -0.501767054626994 0.5647244990894983 1
ENSG00000183873 SCN5A -0.11993852126916411 0.8778229364992147 1
ENSG00000183876 ARSI 3.677390937490224 1.0672036507323846e-15 1.343471069368755e-14
ENSG00000183878 UTY -0.4056714320904773 0.8670810953136358 1
ENSG00000183889 NPIPA6 -0.1874095702082869 0.9208423212270598 1
ENSG00000183891 TTC32 0.2385533885629491 0.8734743921518536 1
ENSG00000183935 NA 2.7391812555874764 3.5680097295016148e-9 2.687601782815666e-8
ENSG00000183943 PRKX 1.1569536400662412 0.0019191109397826618 0.007562045260227012
ENSG00000183955 KMT5A -0.26016243243627146 0.9963403980340229 1
ENSG00000183960 KCNH8 -2.4835393057716186 1.5788909950503443e-7 1.0215489374376717e-6
ENSG00000183963 SMTN -3.0191515311673327 2.017612843454616e-21 3.5006186909639224e-20
ENSG00000183971 NPW -0.3944048055647932 0.5784707037608773 1
ENSG00000183977 PP2D1 -1.6746176563720079 0.00986138762867398 0.03422643719794313
ENSG00000183978 COA3 0.39643987472848397 0.9185994431593254 1
ENSG00000183979 NPB -1.1192323135885498 0.07854103004726472 0.2159816209066272
ENSG00000184005 ST6GALNAC3 2.81175938928941 1.5488991194853748e-26 3.533807243077853e-25
ENSG00000184007 PTP4A2 -0.04556208100842955 0.9999999188905973 1
ENSG00000184009 ACTG1 -0.1377249665305503 0.9859173507473891 1
ENSG00000184014 DENND5A -0.7687725723289853 0.017341212289438773 0.05709791205528278
ENSG00000184047 DIABLO 0.5586444562339778 0.5746560567169525 1
ENSG00000184055 NA -7.89116982709772 3.38281191249315e-8 2.3337375039164053e-7
ENSG00000184056 VPS33B 1.1412157582467195 4.439548531947738e-5 2.20960639072177e-4
ENSG00000184060 ADAP2 -0.05413595549058783 0.9330298627458078 1
ENSG00000184068 NA -0.895010956891875 0.05861232976808651 0.16787073361090346
ENSG00000184076 UQCR10 0.9112499032188379 0.014898800840244917 0.04989030553337752
ENSG00000184083 FAM120C 0.03372139326543575 0.9999999555543484 1
ENSG00000184100 BRD7P2 0.17913492162539 0.9666730956583909 1
ENSG00000184110 EIF3C -0.11334462816190931 0.9782673667918528 1
ENSG00000184117 NIPSNAP1 1.0172508314195439 3.6305111299466774e-4 0.001601533519262192
ENSG00000184139 RPL7AP28 -2.2767856668508006 0.008721554217035604 0.030581730549246466
ENSG00000184154 LRRC51 -0.5221303138649589 0.5214991231028938 0.9832189843990683
ENSG00000184156 KCNQ3 -3.8872349468785132 2.9740667667529216e-6 1.6902304916639276e-5
ENSG00000184160 ADRA2C 3.975762505980835 2.0035574056287265e-4 9.1686879433681e-4
ENSG00000184162 NR2C2AP -0.09184930723557821 0.9641451229748196 1
ENSG00000184164 CRELD2 0.2028757101030186 0.9899129904891792 1
ENSG00000184178 SCFD2 0.6316896629060504 0.37602859892802226 0.7791724901506158
ENSG00000184182 UBE2F 0.8814798268745134 0.04160220323224595 0.12380251680804448
ENSG00000184185 KCNJ12 2.8863303966176033 0.0012764724122652498 0.005171631994227772
ENSG00000184194 GPR173 0.4440321003423316 0.6637167104847072 1
ENSG00000184203 PPP1R2 -0.5438890257936384 0.6347516442246561 1
ENSG00000184205 TSPYL2 1.251883333299643 0.003139622147334966 0.011941004382283611
ENSG00000184206 GOLGA6L4 -0.6150125822524226 0.3670336115459738 0.7649100139926581
ENSG00000184207 PGP 0.2334686756572405 0.9439700998406078 1
ENSG00000184208 NA 0.4021274456467723 0.9523009450999824 1
ENSG00000184209 SNRNP35 0.3102032270319259 0.975355133001094 1
ENSG00000184216 IRAK1 -1.282953445470094 0.0011654930107155767 0.004751898684636562
ENSG00000184220 CMSS1 -1.0008453579984855 0.02232341713450473 0.0714155735798569
ENSG00000184226 PCDH9 -1.15818771300002 0.004485336194373932 0.016601569031124294
ENSG00000184227 ACOT1 0.5500338987353809 0.44829936920456903 0.8856459697297082
ENSG00000184232 OAF -2.6283541857726624 1.7790176597928994e-45 8.520171354132109e-44
ENSG00000184254 ALDH1A3 -6.622338859148016 5.208840938708517e-32 1.5348423681262298e-30
ENSG00000184260 H2AC20 0.6223731319930551 0.356098741405718 0.7473173128124587
ENSG00000184271 POU6F1 -0.560511614391916 0.5090995334195293 0.9666552412077891
ENSG00000184274 NA -3.694884757173335 1.154023013550338e-10 9.897725747692466e-10
ENSG00000184277 TM2D3 0.2881951993198883 0.9976962983960205 1
ENSG00000184281 TSSC4 -0.23243169841311215 0.9997024364004224 1
ENSG00000184304 PRKD1 0.6702718106833505 0.2926655770153892 0.6438050178935266
ENSG00000184307 ZDHHC23 1.2709392671141395 0.052674908807579364 0.15265099010164482
ENSG00000184319 NA 0.034245450288508485 0.9998269724623864 1
ENSG00000184343 SRPK3 -4.489358561642089 1.4972267206758046e-18 2.2439040119783504e-17
ENSG00000184347 SLIT3 -7.103269416856494 2.652440280274918e-8 1.850428341596286e-7
ENSG00000184349 EFNA5 1.1928484976362297 0.008042953502579754 0.02840275170472253
ENSG00000184351 KRTAP19-1 9.767275260555405 4.666536437263103e-12 4.43805995414765e-11
ENSG00000184363 PKP3 -5.574390165533322 3.849368248814295e-16 5.00907687167938e-15
ENSG00000184368 MAP7D2 6.311974960835092 3.331621196444738e-22 5.958871862159648e-21
ENSG00000184371 CSF1 -0.8422429877040121 0.11048741885514811 0.2885224048659205
ENSG00000184378 ACTRT3 0.5559833586189934 0.5040308216524317 0.9602822832249344
ENSG00000184381 PLA2G6 1.0300847424979758 0.02838124831526694 0.08853543907427161
ENSG00000184384 MAML2 -3.0032492063758016 8.695761657499047e-25 1.8170170242262132e-23
ENSG00000184402 SS18L1 0.7326678226291492 0.24852413694801068 0.5658928776478278
ENSG00000184428 TOP1MT -0.02046381238161457 0.9991487430446917 1
ENSG00000184432 COPB2 -0.1463682785349373 0.9999959627901251 1
ENSG00000184436 THAP7 0.20348132228311452 0.9999383826873623 1
ENSG00000184441 NA 0.66764961762512 0.3309962965864533 0.7070119936301131
ENSG00000184445 KNTC1 -0.25123472326358137 0.7723329209901012 1
ENSG00000184451 CCR10 0.8679932484340732 0.15857562849124926 0.3932688046278681
ENSG00000184454 NCMAP -6.531104644684823 4.9334457108703874e-9 3.668432578420945e-8
ENSG00000184465 WDR27 -0.38333259426579747 0.8169250536070854 1
ENSG00000184470 TXNRD2 -0.09243821359831915 0.9999452023909098 1
ENSG00000184481 FOXO4 0.5365069460623969 0.5451176027119955 1
ENSG00000184486 POU3F2 -5.407424081569924 1.0576247738793452e-19 1.6884120012757038e-18
ENSG00000184489 PTP4A3 1.868711899457192 3.0496867539153825e-12 2.960290576036791e-11
ENSG00000184497 TMEM255B 0.8224380442361634 0.2308706867447788 0.5327431495962277
ENSG00000184500 PROS1 -0.468455512176061 0.6794337463692973 1
ENSG00000184508 HDDC3 0.21517602214602408 0.9894658268628793 1
ENSG00000184515 BEX5 -4.944524116709193 1.6020315475197105e-6 9.339811688004751e-6
ENSG00000184517 ZFP1 -0.4691893212482912 0.7285215984618851 1
ENSG00000184524 CEND1 -3.2178306605652227 5.030746722946582e-8 3.4230736508190345e-7
ENSG00000184530 C6orf58 -2.621080724114396 7.240915666849951e-4 0.003044336611080687
ENSG00000184545 DUSP8 -1.3640897014274185 0.017205347421603838 0.056704258753475394
ENSG00000184557 SOCS3 -1.3066133091388321 0.07651001817878078 0.21136606801813188
ENSG00000184564 SLITRK6 -10.87100832639888 1.8173948292784718e-249 1.9747130691878895e-246
ENSG00000184575 XPOT -0.16249289778166268 0.9728403762647879 1
ENSG00000184584 STING1 -0.49587157329946374 0.6643642681077945 1
ENSG00000184588 PDE4B 8.289124589905501 1.159250275681358e-115 2.3165018439908514e-113
ENSG00000184602 SNN 1.9310542682277274 1.4227908096764031e-12 1.4078098022893723e-11
ENSG00000184612 NA 0.8758044687747785 0.20710814356443374 0.488213569609177
ENSG00000184619 KRBA2 -0.48305303343465034 0.6454849959728312 1
ENSG00000184634 MED12 0.48768542071528365 0.6676010553467002 1
ENSG00000184635 ZNF93 -0.32114858866930546 0.7682498786539256 1
ENSG00000184640 SEPTIN9 0.933690940098122 2.3117929777580283e-6 1.3246710915729507e-5
ENSG00000184661 CDCA2 1.1972479162345986 0.014745635655039465 0.04943171536113789
ENSG00000184675 AMER1 -0.5200971795108897 0.6666606991369879 1
ENSG00000184677 ZBTB40 -0.39184560745737296 0.9087135822064142 1
ENSG00000184678 H2BC21 1.2232361721925944 0.0025783282976833753 0.009945470924168066
ENSG00000184702 SEPTIN5 -0.6942785582040225 0.30256551933021364 0.6608851866479656
ENSG00000184708 EIF4ENIF1 0.10951868892903432 0.999999998416298 1
ENSG00000184719 RNLS 1.2147852447841265 6.999391219452669e-4 0.0029499252448529616
ENSG00000184743 ATL3 -0.633687718666971 0.326267865284658 0.6994902994171636
ENSG00000184752 NDUFA12 0.19607602528259008 0.999188225880553 1
ENSG00000184785 SMIM10 -0.5074755348865937 0.6240577746908192 1
ENSG00000184786 DYNLT2 0.4108663301395447 0.5971118381988553 1
ENSG00000184787 UBE2G2 0.16098842707372432 0.9999999998403646 1
ENSG00000184792 OSBP2 -1.575765845298056 0.0030465548065012624 0.011614990199786063
ENSG00000184831 APOO 1.7874971408062688 4.3060077287581745e-23 8.163570814008819e-22
ENSG00000184838 PRR16 -3.321845488782686 1.0139846750342104e-22 1.8785131600459372e-21
ENSG00000184840 TMED9 -1.1391921506028133 3.528510569095639e-8 2.42750915091918e-7
ENSG00000184857 TMEM186 0.27866600880278003 0.9751586342790982 1
ENSG00000184863 RBM33 -0.3429289938176828 0.9986105500017662 1
ENSG00000184867 ARMCX2 1.4211004581021793 5.039875191951376e-5 2.484214068955902e-4
ENSG00000184887 BTBD6 0.1621153365704644 0.9999800613987693 1
ENSG00000184897 H1-10 0.0408432083120069 0.9990299647131722 1
ENSG00000184898 RBM43 0.14275506001130644 0.9875052229098964 1
ENSG00000184900 SUMO3 0.15486068936236433 0.9999981224394161 1
ENSG00000184903 IMMP2L 0.9978113117892576 0.0916605376376593 0.24648390515556176
ENSG00000184906 NA -11.57819707408218 3.0088959501607047e-19 4.674678828734929e-18
ENSG00000184916 JAG2 0.24765072912773092 0.826709113176189 1
ENSG00000184922 FMNL1 -0.05487105959396953 0.9993304108500334 1
ENSG00000184923 NUTM2A 0.5919776349641807 0.39210851762173854 0.8033463606471068
ENSG00000184924 PTRHD1 0.1835297115189014 0.9871590581354813 1
ENSG00000184939 ZFP90 -0.3150766422688886 0.9992713012941938 1
ENSG00000184949 FAM227A -0.42599349050633556 0.6870028250838708 1
ENSG00000184967 NOC4L -0.16507623453953613 0.9968947123794113 1
ENSG00000184979 USP18 4.128335891806963 2.3419563495417317e-26 5.280792624744878e-25
ENSG00000184983 NDUFA6 0.40892642739276064 0.807449530172831 1
ENSG00000184985 SORCS2 -1.4460297262093003 0.011092715782899606 0.03807915628676925
ENSG00000184986 TMEM121 -1.5867898431560223 4.361964538581258e-7 2.700596634730597e-6
ENSG00000184988 TMEM106A -0.9611723905587047 0.06664029120467571 0.18704253512968796
ENSG00000184990 SIVA1 -0.2512975395426732 0.9824507293042476 1
ENSG00000184992 BRI3BP -0.9423072689365745 0.08767033610917747 0.2370002788459105
ENSG00000185000 DGAT1 0.004363816047705435 0.999994211073085 1
ENSG00000185008 ROBO2 3.437103080300808 3.617023537764887e-5 1.8168724127143185e-4
ENSG00000185009 AP3M1 -0.09918645188443818 0.999999996659623 1
ENSG00000185010 F8 0.32637271448272376 0.8633874701036536 1
ENSG00000185015 CA13 -4.366548919756534 7.6361110333719e-48 3.847935951164362e-46
ENSG00000185019 UBOX5 0.5958733700875969 0.44259836310650164 0.8779329713956148
ENSG00000185022 MAFF -0.07872545916251794 0.938004895853531 1
ENSG00000185024 BRF1 -0.18587799692326368 0.9999612816152877 1
ENSG00000185033 SEMA4B -0.7964874287189908 0.10412640739377464 0.27456963332940576
ENSG00000185043 CIB1 0.10643061355360858 0.9999991646769719 1
ENSG00000185046 ANKS1B 4.756189852724381 4.1900884882931806e-14 4.681535242222169e-13
ENSG00000185049 NELFA -0.12492938655831329 0.9997078490702371 1
ENSG00000185070 FLRT2 0.5697463124228429 0.3788904857895918 0.7829562695176576
ENSG00000185085 INTS5 0.4955852243143696 0.7659444641860875 1
ENSG00000185088 RPS27L -0.10517762211641137 0.9998406167252342 1
ENSG00000185090 MANEAL -1.6368240024116945 1.685421891048408e-5 8.809699211027233e-5
ENSG00000185100 ADSS1 1.9916356204898473 1.5998126459262525e-4 7.393073591022833e-4
ENSG00000185104 FAF1 -0.010234576399401842 0.9997724459136312 1
ENSG00000185112 FAM43A 1.4112570017940467 0.003151325332631548 0.011977654330520214
ENSG00000185115 NSMCE3 0.4537374768592394 0.8154377973827135 1
